8.4090470000000000e+06,8.4088220000000000e+06,8.4184060000000000e+06,8.4086170000000000e+06,8.4091330000000000e+06,8.4087080000000000e+06
8.4090070000000000e+06,8.4088560000000000e+06,8.4187670000000000e+06,8.4086210000000000e+06,8.4091320000000000e+06,8.4086820000000000e+06
8.4090220000000000e+06,8.4088380000000000e+06,8.4184530000000000e+06,8.4086330000000000e+06,8.4091760000000000e+06,8.4087060000000000e+06
8.4090460000000000e+06,8.4088600000000000e+06,8.4184940000000000e+06,8.4086220000000000e+06,8.4091610000000000e+06,8.4087200000000000e+06
8.4090130000000000e+06,8.4088560000000000e+06,8.4191560000000000e+06,8.4086300000000000e+06,8.4091070000000000e+06,8.4087140000000000e+06
8.4090120000000000e+06,8.4088280000000000e+06,8.4188660000000000e+06,8.4086290000000000e+06,8.4091710000000000e+06,8.4087470000000000e+06
8.4090600000000000e+06,8.4088260000000000e+06,8.4186920000000000e+06,8.4086520000000000e+06,8.4091550000000000e+06,8.4087560000000000e+06
8.4090400000000000e+06,8.4085800000000000e+06,8.4190010000000000e+06,8.4086040000000000e+06,8.4091270000000000e+06,8.4087310000000000e+06
8.4090450000000000e+06,8.4088590000000000e+06,8.4182800000000000e+06,8.4085950000000000e+06,8.4091430000000000e+06,8.4087450000000000e+06
8.4090440000000000e+06,8.4088540000000000e+06,8.4180410000000000e+06,8.4085980000000000e+06,8.4091710000000000e+06,8.4086760000000000e+06
8.4090480000000000e+06,8.4088630000000000e+06,8.4182490000000000e+06,8.4086090000000000e+06,8.4091660000000000e+06,8.4086870000000000e+06
8.4090360000000000e+06,8.4088660000000000e+06,8.4187580000000000e+06,8.4086530000000000e+06,8.4091230000000000e+06,8.4087390000000000e+06
8.4090340000000000e+06,8.4088400000000000e+06,8.4178590000000000e+06,8.4086400000000000e+06,8.4091010000000000e+06,8.4087070000000000e+06
8.4089900000000000e+06,8.4088390000000000e+06,8.4192500000000000e+06,8.4086480000000000e+06,8.4091470000000000e+06,8.4087270000000000e+06
8.4090320000000000e+06,8.4088400000000000e+06,8.4195170000000000e+06,8.4085960000000000e+06,8.4091380000000000e+06,8.4087220000000000e+06
8.4090240000000000e+06,8.4088770000000000e+06,8.4184130000000000e+06,8.4086210000000000e+06,8.4091850000000000e+06,8.4086830000000000e+06
8.4090270000000000e+06,8.4088310000000000e+06,8.4191360000000000e+06,8.4086180000000000e+06,8.4091390000000000e+06,8.4086950000000000e+06
8.4090400000000000e+06,8.4087980000000000e+06,8.4185620000000000e+06,8.4086490000000000e+06,8.4091610000000000e+06,8.4087320000000000e+06
8.4090280000000000e+06,8.4088560000000000e+06,8.4189860000000000e+06,8.4086210000000000e+06,8.4091240000000000e+06,8.4087220000000000e+06
8.4090220000000000e+06,8.4088790000000000e+06,8.4195110000000000e+06,8.4085920000000000e+06,8.4091500000000000e+06,8.4087230000000000e+06
8.4090430000000000e+06,8.4088440000000000e+06,8.4189670000000000e+06,8.4086440000000000e+06,8.4091550000000000e+06,8.4087610000000000e+06
8.4090330000000000e+06,8.4088580000000000e+06,8.4182310000000000e+06,8.4086160000000000e+06,8.4091590000000000e+06,8.4087390000000000e+06
8.4090180000000000e+06,8.4088730000000000e+06,8.4184810000000000e+06,8.4086300000000000e+06,8.4091210000000000e+06,8.4087310000000000e+06
8.4089880000000000e+06,8.4088360000000000e+06,8.4187610000000000e+06,8.4086180000000000e+06,8.4091410000000000e+06,8.4087050000000000e+06
8.4090160000000000e+06,8.4088370000000000e+06,8.4194470000000000e+06,8.4086250000000000e+06,8.4091610000000000e+06,8.4086950000000000e+06
8.4090420000000000e+06,8.4088650000000000e+06,8.4183050000000000e+06,8.4086490000000000e+06,8.4091330000000000e+06,8.4087330000000000e+06
8.4090040000000000e+06,8.4088370000000000e+06,8.4191900000000000e+06,8.4086590000000000e+06,8.4091650000000000e+06,8.4087420000000000e+06
8.4090500000000000e+06,8.4088430000000000e+06,8.4186170000000000e+06,8.4086240000000000e+06,8.4091770000000000e+06,8.4087230000000000e+06
8.4090460000000000e+06,8.4088430000000000e+06,8.4185860000000000e+06,8.4086240000000000e+06,8.4091510000000000e+06,8.4087420000000000e+06
8.4090250000000000e+06,8.4088470000000000e+06,8.4181180000000000e+06,8.4086700000000000e+06,8.4091810000000000e+06,8.4087420000000000e+06
8.4090530000000000e+06,8.4088410000000000e+06,8.4188090000000000e+06,8.4086210000000000e+06,8.4091450000000000e+06,8.4087120000000000e+06
8.4090290000000000e+06,8.4088480000000000e+06,8.4187820000000000e+06,8.4086500000000000e+06,8.4091580000000000e+06,8.4087640000000000e+06
8.4090240000000000e+06,8.4088640000000000e+06,8.4183780000000000e+06,8.4086190000000000e+06,8.4091690000000000e+06,8.4086960000000000e+06
8.4090300000000000e+06,8.4088250000000000e+06,8.4182880000000000e+06,8.4086600000000000e+06,8.4091680000000000e+06,8.4087050000000000e+06
8.4089750000000000e+06,8.4088570000000000e+06,8.4193460000000000e+06,8.4086370000000000e+06,8.4091490000000000e+06,8.4087420000000000e+06
8.4090450000000000e+06,8.4088260000000000e+06,8.4190140000000000e+06,8.4086170000000000e+06,8.4091440000000000e+06,8.4087170000000000e+06
8.4090290000000000e+06,8.4088270000000000e+06,8.4186700000000000e+06,8.4086180000000000e+06,8.4091450000000000e+06,8.4087190000000000e+06
8.4090170000000000e+06,8.4088160000000000e+06,8.4187090000000000e+06,8.4086190000000000e+06,8.4091940000000000e+06,8.4087220000000000e+06
8.4090300000000000e+06,8.4088330000000000e+06,8.4187570000000000e+06,8.4086190000000000e+06,8.4091700000000000e+06,8.4087220000000000e+06
8.4090490000000000e+06,8.4088390000000000e+06,8.4190090000000000e+06,8.4086180000000000e+06,8.4091670000000000e+06,8.4087400000000000e+06
8.4090570000000000e+06,8.4088500000000000e+06,8.4194610000000000e+06,8.4086620000000000e+06,8.4091560000000000e+06,8.4087470000000000e+06
8.4090470000000000e+06,8.4088330000000000e+06,8.4187670000000000e+06,8.4086460000000000e+06,8.4091220000000000e+06,8.4087170000000000e+06
8.4090620000000000e+06,8.4088470000000000e+06,8.4197240000000000e+06,8.4086460000000000e+06,8.4091780000000000e+06,8.4087320000000000e+06
8.4090060000000000e+06,8.4088550000000000e+06,8.4181910000000000e+06,8.4086260000000000e+06,8.4091410000000000e+06,8.4087280000000000e+06
8.4090890000000000e+06,8.4088190000000000e+06,8.4190350000000000e+06,8.4086660000000000e+06,8.4091620000000000e+06,8.4087370000000000e+06
8.4090460000000000e+06,8.4088550000000000e+06,8.4183800000000000e+06,8.4086260000000000e+06,8.4091660000000000e+06,8.4087440000000000e+06
8.4090550000000000e+06,8.4088480000000000e+06,8.4183670000000000e+06,8.4086950000000000e+06,8.4091150000000000e+06,8.4087500000000000e+06
8.4090470000000000e+06,8.4088000000000000e+06,8.4169070000000000e+06,8.4086740000000000e+06,8.4091560000000000e+06,8.4087410000000000e+06
8.4090510000000000e+06,8.4088330000000000e+06,8.4181510000000000e+06,8.4086430000000000e+06,8.4092020000000000e+06,8.4087100000000000e+06
8.4090390000000000e+06,8.4088310000000000e+06,8.4183810000000000e+06,8.4086520000000000e+06,8.4091640000000000e+06,8.4086990000000000e+06
8.4089930000000000e+06,8.4088740000000000e+06,8.4181210000000000e+06,8.4086450000000000e+06,8.4091600000000000e+06,8.4087150000000000e+06
8.4090370000000000e+06,8.4088550000000000e+06,8.4187820000000000e+06,8.4086410000000000e+06,8.4091300000000000e+06,8.4087380000000000e+06
8.4090520000000000e+06,8.4088590000000000e+06,8.4186430000000000e+06,8.4086180000000000e+06,8.4091410000000000e+06,8.4087210000000000e+06
8.4090520000000000e+06,8.4088370000000000e+06,8.4180520000000000e+06,8.4086630000000000e+06,8.4091460000000000e+06,8.4087250000000000e+06
8.4090300000000000e+06,8.4088470000000000e+06,8.4195690000000000e+06,8.4086190000000000e+06,8.4091570000000000e+06,8.4087270000000000e+06
8.4090580000000000e+06,8.4088010000000000e+06,8.4182440000000000e+06,8.4086550000000000e+06,8.4091560000000000e+06,8.4087790000000000e+06
8.4090250000000000e+06,8.4088720000000000e+06,8.4192690000000000e+06,8.4086170000000000e+06,8.4091270000000000e+06,8.4086910000000000e+06
8.4090330000000000e+06,8.4090690000000000e+06,8.4185200000000000e+06,8.4086510000000000e+06,8.4091580000000000e+06,8.4087640000000000e+06
8.4090360000000000e+06,8.4088540000000000e+06,8.4199480000000000e+06,8.4086410000000000e+06,8.4091400000000000e+06,8.4087240000000000e+06
8.4090180000000000e+06,8.4088290000000000e+06,8.4193280000000000e+06,8.4086340000000000e+06,8.4091510000000000e+06,8.4087420000000000e+06
8.4090530000000000e+06,8.4088540000000000e+06,8.4191980000000000e+06,8.4086240000000000e+06,8.4091630000000000e+06,8.4087580000000000e+06
8.4090860000000000e+06,8.4088210000000000e+06,8.4194880000000000e+06,8.4086490000000000e+06,8.4091820000000000e+06,8.4087480000000000e+06
8.4090150000000000e+06,8.4088440000000000e+06,8.4196360000000000e+06,8.4086510000000000e+06,8.4091570000000000e+06,8.4087010000000000e+06
8.4090450000000000e+06,8.4088490000000000e+06,8.4191860000000000e+06,8.4086230000000000e+06,8.4091340000000000e+06,8.4087150000000000e+06
8.4090550000000000e+06,8.4088540000000000e+06,8.4184640000000000e+06,8.4086470000000000e+06,8.4091510000000000e+06,8.4087450000000000e+06
8.4090860000000000e+06,8.4088560000000000e+06,8.4187290000000000e+06,8.4086540000000000e+06,8.4091660000000000e+06,8.4087640000000000e+06
8.4090320000000000e+06,8.4088200000000000e+06,8.4189310000000000e+06,8.4086430000000000e+06,8.4091840000000000e+06,8.4087000000000000e+06
8.4090600000000000e+06,8.4088340000000000e+06,8.4179870000000000e+06,8.4086750000000000e+06,8.4091600000000000e+06,8.4087830000000000e+06
8.4090270000000000e+06,8.4088610000000000e+06,8.4183340000000000e+06,8.4086480000000000e+06,8.4091550000000000e+06,8.4087040000000000e+06
8.4090340000000000e+06,8.4088360000000000e+06,8.4181710000000000e+06,8.4086470000000000e+06,8.4091820000000000e+06,8.4087480000000000e+06
8.4090810000000000e+06,8.4088450000000000e+06,8.4189420000000000e+06,8.4086010000000000e+06,8.4091300000000000e+06,8.4087350000000000e+06
8.4090170000000000e+06,8.4088270000000000e+06,8.4189100000000000e+06,8.4086060000000000e+06,8.4091590000000000e+06,8.4087160000000000e+06
8.4090820000000000e+06,8.4088430000000000e+06,8.4186920000000000e+06,8.4085970000000000e+06,8.4091560000000000e+06,8.4087230000000000e+06
8.4090480000000000e+06,8.4088470000000000e+06,8.4180000000000000e+06,8.4086500000000000e+06,8.4092050000000000e+06,8.4086990000000000e+06
8.4090430000000000e+06,8.4088310000000000e+06,8.4178430000000000e+06,8.4086630000000000e+06,8.4091930000000000e+06,8.4087460000000000e+06
8.4090580000000000e+06,8.4087920000000000e+06,8.4185330000000000e+06,8.4086610000000000e+06,8.4091460000000000e+06,8.4087530000000000e+06
8.4090390000000000e+06,8.4088430000000000e+06,8.4184140000000000e+06,8.4086230000000000e+06,8.4091360000000000e+06,8.4087330000000000e+06
8.4090570000000000e+06,8.4088340000000000e+06,8.4190690000000000e+06,8.4086420000000000e+06,8.4091530000000000e+06,8.4087470000000000e+06
8.4090470000000000e+06,8.4088270000000000e+06,8.4192100000000000e+06,8.4086630000000000e+06,8.4091360000000000e+06,8.4087310000000000e+06
8.4090260000000000e+06,8.4088310000000000e+06,8.4182190000000000e+06,8.4086340000000000e+06,8.4091590000000000e+06,8.4087260000000000e+06
8.4090580000000000e+06,8.4088480000000000e+06,8.4185800000000000e+06,8.4086320000000000e+06,8.4091440000000000e+06,8.4087380000000000e+06
8.4090560000000000e+06,8.4088340000000000e+06,8.4175400000000000e+06,8.4086280000000000e+06,8.4091630000000000e+06,8.4087380000000000e+06
8.4090510000000000e+06,8.4088280000000000e+06,8.4180190000000000e+06,8.4086230000000000e+06,8.4091240000000000e+06,8.4087700000000000e+06
8.4090180000000000e+06,8.4088580000000000e+06,8.4178000000000000e+06,8.4086150000000000e+06,8.4091400000000000e+06,8.4087160000000000e+06
8.4090480000000000e+06,8.4088220000000000e+06,8.4197500000000000e+06,8.4086460000000000e+06,8.4091540000000000e+06,8.4087320000000000e+06
8.4090600000000000e+06,8.4088430000000000e+06,8.4191080000000000e+06,8.4086860000000000e+06,8.4091770000000000e+06,8.4087430000000000e+06
8.4090340000000000e+06,8.4088200000000000e+06,8.4182050000000000e+06,8.4086350000000000e+06,8.4091760000000000e+06,8.4087040000000000e+06
8.4090420000000000e+06,8.4088590000000000e+06,8.4193930000000000e+06,8.4086580000000000e+06,8.4091570000000000e+06,8.4087390000000000e+06
8.4090520000000000e+06,8.4088450000000000e+06,8.4187110000000000e+06,8.4086300000000000e+06,8.4091390000000000e+06,8.4087270000000000e+06
8.4090410000000000e+06,8.4088190000000000e+06,8.4184450000000000e+06,8.4086440000000000e+06,8.4091730000000000e+06,8.4087120000000000e+06
8.4090260000000000e+06,8.4088640000000000e+06,8.4183060000000000e+06,8.4086020000000000e+06,8.4091360000000000e+06,8.4086950000000000e+06
8.4090110000000000e+06,8.4088200000000000e+06,8.4195670000000000e+06,8.4086520000000000e+06,8.4091830000000000e+06,8.4087580000000000e+06
8.4090230000000000e+06,8.4088530000000000e+06,8.4195250000000000e+06,8.4086040000000000e+06,8.4091450000000000e+06,8.4087200000000000e+06
8.4090770000000000e+06,8.4088480000000000e+06,8.4188780000000000e+06,8.4086650000000000e+06,8.4091880000000000e+06,8.4087390000000000e+06
8.4090250000000000e+06,8.4088470000000000e+06,8.4183990000000000e+06,8.4086610000000000e+06,8.4091740000000000e+06,8.4087480000000000e+06
8.4090540000000000e+06,8.4088250000000000e+06,8.4189210000000000e+06,8.4086030000000000e+06,8.4091400000000000e+06,8.4087190000000000e+06
8.4090570000000000e+06,8.4088570000000000e+06,8.4190730000000000e+06,8.4086850000000000e+06,8.4091480000000000e+06,8.4087930000000000e+06
8.4090270000000000e+06,8.4088610000000000e+06,8.4178810000000000e+06,8.4086550000000000e+06,8.4091990000000000e+06,8.4087280000000000e+06
8.4090370000000000e+06,8.4088560000000000e+06,8.4182900000000000e+06,8.4086340000000000e+06,8.4091450000000000e+06,8.4087560000000000e+06
8.4090030000000000e+06,8.4088220000000000e+06,8.4186510000000000e+06,8.4086060000000000e+06,8.4091710000000000e+06,8.4087050000000000e+06
8.4090240000000000e+06,8.4088380000000000e+06,8.4191150000000000e+06,8.4086470000000000e+06,8.4091470000000000e+06,8.4087260000000000e+06
8.4090720000000000e+06,8.4088710000000000e+06,8.4184970000000000e+06,8.4086380000000000e+06,8.4091350000000000e+06,8.4087420000000000e+06
8.4090210000000000e+06,8.4088370000000000e+06,8.4185020000000000e+06,8.4086360000000000e+06,8.4091500000000000e+06,8.4087210000000000e+06
8.4090210000000000e+06,8.4088410000000000e+06,8.4181590000000000e+06,8.4086740000000000e+06,8.4091490000000000e+06,8.4086950000000000e+06
8.4090230000000000e+06,8.4088670000000000e+06,8.4190720000000000e+06,8.4086030000000000e+06,8.4091580000000000e+06,8.4086970000000000e+06
8.4090370000000000e+06,8.4088320000000000e+06,8.4188190000000000e+06,8.4086510000000000e+06,8.4091570000000000e+06,8.4087260000000000e+06
8.4090420000000000e+06,8.4088300000000000e+06,8.4190400000000000e+06,8.4086330000000000e+06,8.4091450000000000e+06,8.4087290000000000e+06
8.4090380000000000e+06,8.4088280000000000e+06,8.4190640000000000e+06,8.4086480000000000e+06,8.4091560000000000e+06,8.4087530000000000e+06
8.4090590000000000e+06,8.4088380000000000e+06,8.4189930000000000e+06,8.4086350000000000e+06,8.4091760000000000e+06,8.4087670000000000e+06
8.4090340000000000e+06,8.4087950000000000e+06,8.4194060000000000e+06,8.4086650000000000e+06,8.4091470000000000e+06,8.4087080000000000e+06
8.4090310000000000e+06,8.4088630000000000e+06,8.4182050000000000e+06,8.4086120000000000e+06,8.4092010000000000e+06,8.4087210000000000e+06
8.4090170000000000e+06,8.4088770000000000e+06,8.4188140000000000e+06,8.4086260000000000e+06,8.4092040000000000e+06,8.4087070000000000e+06
8.4090130000000000e+06,8.4088240000000000e+06,8.4183540000000000e+06,8.4086430000000000e+06,8.4091540000000000e+06,8.4087410000000000e+06
8.4090360000000000e+06,8.4088460000000000e+06,8.4191200000000000e+06,8.4086320000000000e+06,8.4091560000000000e+06,8.4087430000000000e+06
8.4090730000000000e+06,8.4088820000000000e+06,8.4184710000000000e+06,8.4086330000000000e+06,8.4091940000000000e+06,8.4087560000000000e+06
8.4090670000000000e+06,8.4088330000000000e+06,8.4179020000000000e+06,8.4086510000000000e+06,8.4091590000000000e+06,8.4087600000000000e+06
8.4090210000000000e+06,8.4088420000000000e+06,8.4190010000000000e+06,8.4086540000000000e+06,8.4091530000000000e+06,8.4087140000000000e+06
8.4090200000000000e+06,8.4088380000000000e+06,8.4180680000000000e+06,8.4086120000000000e+06,8.4091280000000000e+06,8.4087120000000000e+06
8.4090460000000000e+06,8.4088260000000000e+06,8.4183690000000000e+06,8.4086570000000000e+06,8.4091820000000000e+06,8.4087280000000000e+06
8.4090490000000000e+06,8.4088390000000000e+06,8.4191080000000000e+06,8.4086570000000000e+06,8.4091620000000000e+06,8.4087500000000000e+06
8.4090530000000000e+06,8.4088260000000000e+06,8.4186880000000000e+06,8.4086470000000000e+06,8.4091430000000000e+06,8.4087260000000000e+06
8.4090080000000000e+06,8.4088350000000000e+06,8.4197740000000000e+06,8.4086250000000000e+06,8.4091700000000000e+06,8.4087340000000000e+06
8.4090260000000000e+06,8.4088220000000000e+06,8.4179470000000000e+06,8.4086140000000000e+06,8.4091390000000000e+06,8.4087040000000000e+06
8.4090030000000000e+06,8.4088830000000000e+06,8.4190240000000000e+06,8.4086200000000000e+06,8.4091860000000000e+06,8.4087090000000000e+06
8.4090200000000000e+06,8.4088280000000000e+06,8.4188320000000000e+06,8.4086470000000000e+06,8.4091360000000000e+06,8.4087610000000000e+06
8.4090340000000000e+06,8.4088530000000000e+06,8.4180320000000000e+06,8.4086420000000000e+06,8.4091580000000000e+06,8.4087440000000000e+06
8.4090350000000000e+06,8.4088330000000000e+06,8.4186430000000000e+06,8.4086230000000000e+06,8.4091280000000000e+06,8.4087600000000000e+06
8.4090100000000000e+06,8.4088900000000000e+06,8.4194710000000000e+06,8.4086180000000000e+06,8.4091710000000000e+06,8.4087060000000000e+06
8.4090570000000000e+06,8.4088600000000000e+06,8.4189150000000000e+06,8.4086690000000000e+06,8.4091940000000000e+06,8.4087790000000000e+06
8.4090320000000000e+06,8.4088480000000000e+06,8.4184650000000000e+06,8.4086650000000000e+06,8.4091740000000000e+06,8.4087450000000000e+06
